0;0.075972;0.151471;0.226026;0.299174;0.370459;0.439437;0.505679;0.568771;0.628321;0.683959;0.735337;0.782136;0.824064;0.860861;0.892296;0.918175;0.938336;0.952654;0.961039;0.963439;0.959839;0.950262;0.934768;0.913452;0.886448;0.853923;0.816081;0.773157;0.725418;0.673161;0.616713;0.556424;0.492669;0.425847;0.356373;0.284679;0.211213;0.136432;0.0608003;-0.0152096;-0.0911247;-0.166472;-0.240783;-0.313595;-0.384453;-0.452918;-0.518562;-0.580977;-0.639773;-0.694586;-0.745073;-0.79092;-0.831842;-0.867583;-0.897922;-0.922669;-0.94167;-0.954807;-0.961998;-0.963199;-0.958401;-0.947634;-0.930967;-0.908501;-0.880379;-0.846773;-0.807895;-0.763985;-0.715318;-0.662196;-0.60495;-0.543938;-0.479537;-0.412151;-0.342198;-0.270113;-0.196347;-0.121358;-0.0456135;0.0304153;0.106255;0.181432;0.25548;0.327937;0.398352;0.466286;0.531316;0.593037;0.651066;0.70504;0.754623;0.799507;0.839412;0.87409;0.903324;0.926933;0.94477;0.956723;0.962718;0.962718;0.956723;0.94477;0.926933;0.903324;0.87409;0.839412;0.799507;0.754623;0.70504;0.651066;0.593037;0.531316;0.466286;0.398352;0.327937;0.25548;0.181432;0.106255;0.0304153;-0.0456135;-0.121358;-0.196347;-0.270113;-0.342198;-0.412151;-0.479537;-0.543938;-0.60495;-0.662196;-0.715318;-0.763985;-0.807895;-0.846773;-0.880379;-0.908501;-0.930967;-0.947634;-0.958401;-0.963199;-0.961998;-0.954807;-0.94167;-0.922669;-0.897922;-0.867583;-0.831842;-0.79092;-0.745073;-0.694586;-0.639773;-0.580977;-0.518562;-0.452918;-0.384453;-0.313595;-0.240783;-0.166472;-0.0911247;-0.0152096;0.0608003;0.136432;0.211213;0.284679;0.356373;0.425847;0.492669;0.556424;0.616713;0.673161;0.725418;0.773157;0.816081;0.853923;0.886448;0.913452;0.934768;0.950262;0.959839;0.963439;0.961039;0.952654;0.938336;0.918175;0.892296;0.860861;0.824064;0.782136;0.735337;0.683959;0.628321;0.568771;0.505679;0.439437;0.370459;0.299174;0.226026;0.151471;0.075972;0
0;0.0757714;0.151071;0.22543;0.298385;0.369481;0.438277;0.504344;0.56727;0.626663;0.682153;0.733396;0.780071;0.821889;0.858588;0.889941;0.915751;0.935859;0.950139;0.958502;0.960895;0.957305;0.947754;0.9323;0.911041;0.884108;0.851669;0.813927;0.771116;0.723503;0.671384;0.615085;0.554955;0.491369;0.424723;0.355432;0.283928;0.210656;0.136071;0.0606398;-0.0151694;-0.0908841;-0.166033;-0.240148;-0.312767;-0.383439;-0.451722;-0.517193;-0.579443;-0.638084;-0.692752;-0.743106;-0.788832;-0.829646;-0.865293;-0.895552;-0.920234;-0.939185;-0.952287;-0.959459;-0.960656;-0.955871;-0.945133;-0.928509;-0.906103;-0.878055;-0.844538;-0.805762;-0.761968;-0.71343;-0.660448;-0.603354;-0.542502;-0.478271;-0.411063;-0.341294;-0.2694;-0.195829;-0.121038;-0.0454931;0.030335;0.105974;0.180953;0.254806;0.327071;0.3973;0.465055;0.529913;0.591472;0.649347;0.703179;0.752631;0.797397;0.837196;0.871783;0.90094;0.924486;0.942276;0.954198;0.960177;0.960177;0.954198;0.942276;0.924486;0.90094;0.871783;0.837196;0.797397;0.752631;0.703179;0.649347;0.591472;0.529913;0.465055;0.3973;0.327071;0.254806;0.180953;0.105974;0.030335;-0.0454931;-0.121038;-0.195829;-0.2694;-0.341294;-0.411063;-0.478271;-0.542502;-0.603354;-0.660448;-0.71343;-0.761968;-0.805762;-0.844538;-0.878055;-0.906103;-0.928509;-0.945133;-0.955871;-0.960656;-0.959459;-0.952287;-0.939185;-0.920234;-0.895552;-0.865293;-0.829646;-0.788832;-0.743106;-0.692752;-0.638084;-0.579443;-0.517193;-0.451722;-0.383439;-0.312767;-0.240148;-0.166033;-0.0908841;-0.0151694;0.0606398;0.136071;0.210656;0.283928;0.355432;0.424723;0.491369;0.554955;0.615085;0.671384;0.723503;0.771116;0.813927;0.851669;0.884108;0.911041;0.9323;0.947754;0.957305;0.960895;0.958502;0.950139;0.935859;0.915751;0.889941;0.858588;0.821889;0.780071;0.733396;0.682153;0.626663;0.56727;0.504344;0.438277;0.369481;0.298385;0.22543;0.151071;0.0757714;0
0;0.075552;0.150634;0.224777;0.297521;0.368412;0.437008;0.502883;0.565627;0.624848;0.680178;0.731272;0.777812;0.819509;0.856102;0.887364;0.913099;0.933149;0.947387;0.955726;0.958113;0.954533;0.945009;0.9296;0.908403;0.881548;0.849203;0.81157;0.768883;0.721408;0.66944;0.613304;0.553348;0.489946;0.423493;0.354403;0.283106;0.210046;0.135677;0.0604642;-0.0151255;-0.090621;-0.165552;-0.239452;-0.311861;-0.382328;-0.450414;-0.515695;-0.577765;-0.636237;-0.690746;-0.740954;-0.786548;-0.827244;-0.862788;-0.892959;-0.917569;-0.936465;-0.949529;-0.956681;-0.957874;-0.953103;-0.942396;-0.92582;-0.903479;-0.875512;-0.842092;-0.803429;-0.759762;-0.711364;-0.658536;-0.601606;-0.540931;-0.476886;-0.409872;-0.340306;-0.26862;-0.195262;-0.120687;-0.0453613;0.0302472;0.105667;0.180429;0.254068;0.326124;0.39615;0.463708;0.528379;0.589759;0.647467;0.701142;0.750452;0.795087;0.834772;0.869258;0.898331;0.921809;0.939547;0.951435;0.957397;0.957397;0.951435;0.939547;0.921809;0.898331;0.869258;0.834772;0.795087;0.750452;0.701142;0.647467;0.589759;0.528379;0.463708;0.39615;0.326124;0.254068;0.180429;0.105667;0.0302472;-0.0453613;-0.120687;-0.195262;-0.26862;-0.340306;-0.409872;-0.476886;-0.540931;-0.601606;-0.658536;-0.711364;-0.759762;-0.803429;-0.842092;-0.875512;-0.903479;-0.92582;-0.942396;-0.953103;-0.957874;-0.956681;-0.949529;-0.936465;-0.917569;-0.892959;-0.862788;-0.827244;-0.786548;-0.740954;-0.690746;-0.636237;-0.577765;-0.515695;-0.450414;-0.382328;-0.311861;-0.239452;-0.165552;-0.090621;-0.0151255;0.0604642;0.135677;0.210046;0.283106;0.354403;0.423493;0.489946;0.553348;0.613304;0.66944;0.721408;0.768883;0.81157;0.849203;0.881548;0.908403;0.9296;0.945009;0.954533;0.958113;0.955726;0.947387;0.933149;0.913099;0.887364;0.856102;0.819509;0.777812;0.731272;0.680178;0.624848;0.565627;0.502883;0.437008;0.368412;0.297521;0.224777;0.150634;0.075552;0
0;0.0753138;0.150159;0.224068;0.296582;0.36725;0.43563;0.501298;0.563843;0.622878;0.678033;0.728966;0.77536;0.816925;0.853403;0.884566;0.91022;0.930207;0.9444;0.952712;0.955092;0.951524;0.94203;0.926669;0.905538;0.878768;0.846525;0.809011;0.766459;0.719133;0.667329;0.61137;0.551603;0.488401;0.422158;0.353285;0.282213;0.209383;0.13525;0.0602736;-0.0150778;-0.0903352;-0.16503;-0.238697;-0.310878;-0.381123;-0.448994;-0.514069;-0.575943;-0.634231;-0.688568;-0.738618;-0.784068;-0.824635;-0.860067;-0.890143;-0.914676;-0.933512;-0.946535;-0.953664;-0.954854;-0.950097;-0.939424;-0.922901;-0.900631;-0.872751;-0.839437;-0.800896;-0.757366;-0.709121;-0.656459;-0.599709;-0.539225;-0.475383;-0.40858;-0.339233;-0.267773;-0.194646;-0.120307;-0.0452183;0.0301518;0.105334;0.179861;0.253267;0.325096;0.394901;0.462246;0.526713;0.5879;0.645425;0.698932;0.748085;0.79258;0.83214;0.866517;0.895498;0.918903;0.936585;0.948435;0.954378;0.954378;0.948435;0.936585;0.918903;0.895498;0.866517;0.83214;0.79258;0.748085;0.698932;0.645425;0.5879;0.526713;0.462246;0.394901;0.325096;0.253267;0.179861;0.105334;0.0301518;-0.0452183;-0.120307;-0.194646;-0.267773;-0.339233;-0.40858;-0.475383;-0.539225;-0.599709;-0.656459;-0.709121;-0.757366;-0.800896;-0.839437;-0.872751;-0.900631;-0.922901;-0.939424;-0.950097;-0.954854;-0.953664;-0.946535;-0.933512;-0.914676;-0.890143;-0.860067;-0.824635;-0.784068;-0.738618;-0.688568;-0.634231;-0.575943;-0.514069;-0.448994;-0.381123;-0.310878;-0.238697;-0.16503;-0.0903352;-0.0150778;0.0602736;0.13525;0.209383;0.282213;0.353285;0.422158;0.488401;0.551603;0.61137;0.667329;0.719133;0.766459;0.809011;0.846525;0.878768;0.905538;0.926669;0.94203;0.951524;0.955092;0.952712;0.9444;0.930207;0.91022;0.884566;0.853403;0.816925;0.77536;0.728966;0.678033;0.622878;0.563843;0.501298;0.43563;0.36725;0.296582;0.224068;0.150159;0.0753138;0
0;0.0750568;0.149646;0.223304;0.295571;0.365997;0.434144;0.499587;0.561919;0.620752;0.67572;0.726479;0.772714;0.814137;0.850491;0.881547;0.907115;0.927033;0.941178;0.949462;0.951833;0.948277;0.938815;0.923507;0.902448;0.87577;0.843637;0.806251;0.763843;0.716679;0.665052;0.609284;0.549721;0.486735;0.420717;0.35208;0.28125;0.208669;0.134788;0.0600679;-0.0150263;-0.090027;-0.164467;-0.237883;-0.309817;-0.379822;-0.447462;-0.512315;-0.573978;-0.632066;-0.686219;-0.736098;-0.781392;-0.821821;-0.857132;-0.887106;-0.911555;-0.930327;-0.943306;-0.95041;-0.951596;-0.946856;-0.936219;-0.919752;-0.897557;-0.869773;-0.836573;-0.798163;-0.754782;-0.706701;-0.654219;-0.597663;-0.537385;-0.473761;-0.407186;-0.338075;-0.26686;-0.193982;-0.119896;-0.045064;0.0300489;0.104975;0.179247;0.252403;0.323987;0.393553;0.460669;0.524916;0.585894;0.643223;0.696547;0.745533;0.789876;0.8293;0.86356;0.892443;0.915767;0.933389;0.945198;0.951121;0.951121;0.945198;0.933389;0.915767;0.892443;0.86356;0.8293;0.789876;0.745533;0.696547;0.643223;0.585894;0.524916;0.460669;0.393553;0.323987;0.252403;0.179247;0.104975;0.0300489;-0.045064;-0.119896;-0.193982;-0.26686;-0.338075;-0.407186;-0.473761;-0.537385;-0.597663;-0.654219;-0.706701;-0.754782;-0.798163;-0.836573;-0.869773;-0.897557;-0.919752;-0.936219;-0.946856;-0.951596;-0.95041;-0.943306;-0.930327;-0.911555;-0.887106;-0.857132;-0.821821;-0.781392;-0.736098;-0.686219;-0.632066;-0.573978;-0.512315;-0.447462;-0.379822;-0.309817;-0.237883;-0.164467;-0.090027;-0.0150263;0.0600679;0.134788;0.208669;0.28125;0.35208;0.420717;0.486735;0.549721;0.609284;0.665052;0.716679;0.763843;0.806251;0.843637;0.87577;0.902448;0.923507;0.938815;0.948277;0.951833;0.949462;0.941178;0.927033;0.907115;0.881547;0.850491;0.814137;0.772714;0.726479;0.67572;0.620752;0.561919;0.499587;0.434144;0.365997;0.295571;0.223304;0.149646;0.0750568;0
0;0.0747811;0.149097;0.222483;0.294485;0.364652;0.432549;0.497752;0.559856;0.618472;0.673238;0.723811;0.769876;0.811147;0.847367;0.87831;0.903783;0.923628;0.937721;0.945974;0.948337;0.944794;0.935367;0.920115;0.899134;0.872553;0.840538;0.803289;0.761038;0.714047;0.66261;0.607046;0.547702;0.484947;0.419172;0.350787;0.280217;0.207902;0.134293;0.0598473;-0.0149711;-0.0896963;-0.163863;-0.237009;-0.308679;-0.378427;-0.445819;-0.510434;-0.57187;-0.629745;-0.683698;-0.733394;-0.778523;-0.818803;-0.853984;-0.883847;-0.908207;-0.92691;-0.939841;-0.946919;-0.948101;-0.943378;-0.93278;-0.916374;-0.894261;-0.866579;-0.8335;-0.795231;-0.75201;-0.704105;-0.651816;-0.595468;-0.535411;-0.472021;-0.40569;-0.336834;-0.26588;-0.19327;-0.119456;-0.0448985;0.0299386;0.104589;0.178588;0.251476;0.322797;0.392108;0.458977;0.522988;0.583742;0.64086;0.693988;0.742794;0.786975;0.826255;0.860389;0.889165;0.912404;0.929961;0.941727;0.947628;0.947628;0.941727;0.929961;0.912404;0.889165;0.860389;0.826255;0.786975;0.742794;0.693988;0.64086;0.583742;0.522988;0.458977;0.392108;0.322797;0.251476;0.178588;0.104589;0.0299386;-0.0448985;-0.119456;-0.19327;-0.26588;-0.336834;-0.40569;-0.472021;-0.535411;-0.595468;-0.651816;-0.704105;-0.75201;-0.795231;-0.8335;-0.866579;-0.894261;-0.916374;-0.93278;-0.943378;-0.948101;-0.946919;-0.939841;-0.92691;-0.908207;-0.883847;-0.853984;-0.818803;-0.778523;-0.733394;-0.683698;-0.629745;-0.57187;-0.510434;-0.445819;-0.378427;-0.308679;-0.237009;-0.163863;-0.0896963;-0.0149711;0.0598473;0.134293;0.207902;0.280217;0.350787;0.419172;0.484947;0.547702;0.607046;0.66261;0.714047;0.761038;0.803289;0.840538;0.872553;0.899134;0.920115;0.935367;0.944794;0.948337;0.945974;0.937721;0.923628;0.903783;0.87831;0.847367;0.811147;0.769876;0.723811;0.673238;0.618472;0.559856;0.497752;0.432549;0.364652;0.294485;0.222483;0.149097;0.0747811;0
0;0.0744868;0.14851;0.221608;0.293326;0.363217;0.430847;0.495793;0.557652;0.616038;0.670588;0.720962;0.766846;0.807955;0.844032;0.874853;0.900226;0.919993;0.934031;0.942252;0.944605;0.941076;0.931686;0.916494;0.895595;0.869119;0.83723;0.800128;0.758043;0.711237;0.660002;0.604657;0.545546;0.483038;0.417522;0.349406;0.279114;0.207084;0.133764;0.0596117;-0.0149122;-0.0893433;-0.163218;-0.236076;-0.307465;-0.376938;-0.444064;-0.508425;-0.569619;-0.627267;-0.681008;-0.730508;-0.775459;-0.815581;-0.850623;-0.880369;-0.904632;-0.923262;-0.936142;-0.943193;-0.944369;-0.939665;-0.929109;-0.912768;-0.890741;-0.863168;-0.83022;-0.792102;-0.74905;-0.701334;-0.649251;-0.593125;-0.533304;-0.470163;-0.404094;-0.335508;-0.264833;-0.192509;-0.118986;-0.0447218;0.0298207;0.104178;0.177886;0.250486;0.321526;0.390565;0.457171;0.520929;0.581444;0.638338;0.691257;0.739871;0.783878;0.823003;0.857003;0.885666;0.908813;0.926301;0.938021;0.943899;0.943899;0.938021;0.926301;0.908813;0.885666;0.857003;0.823003;0.783878;0.739871;0.691257;0.638338;0.581444;0.520929;0.457171;0.390565;0.321526;0.250486;0.177886;0.104178;0.0298207;-0.0447218;-0.118986;-0.192509;-0.264833;-0.335508;-0.404094;-0.470163;-0.533304;-0.593125;-0.649251;-0.701334;-0.74905;-0.792102;-0.83022;-0.863168;-0.890741;-0.912768;-0.929109;-0.939665;-0.944369;-0.943193;-0.936142;-0.923262;-0.904632;-0.880369;-0.850623;-0.815581;-0.775459;-0.730508;-0.681008;-0.627267;-0.569619;-0.508425;-0.444064;-0.376938;-0.307465;-0.236076;-0.163218;-0.0893433;-0.0149122;0.0596117;0.133764;0.207084;0.279114;0.349406;0.417522;0.483038;0.545546;0.604657;0.660002;0.711237;0.758043;0.800128;0.83723;0.869119;0.895595;0.916494;0.931686;0.941076;0.944605;0.942252;0.934031;0.919993;0.900226;0.874853;0.844032;0.807955;0.766846;0.720962;0.670588;0.616038;0.557652;0.495793;0.430847;0.363217;0.293326;0.221608;0.14851;0.0744868;0
0;0.074174;0.147886;0.220677;0.292094;0.361692;0.429037;0.493711;0.55531;0.613451;0.667772;0.717934;0.763625;0.804561;0.840487;0.871179;0.896445;0.916129;0.930108;0.938294;0.940637;0.937123;0.927773;0.912645;0.891834;0.865469;0.833714;0.796767;0.754859;0.70825;0.65723;0.602117;0.543255;0.48101;0.415769;0.347939;0.277942;0.206214;0.133203;0.0593614;-0.0148496;-0.0889681;-0.162533;-0.235085;-0.306173;-0.375355;-0.442199;-0.506289;-0.567227;-0.624632;-0.678147;-0.72744;-0.772202;-0.812155;-0.847051;-0.876671;-0.900833;-0.919384;-0.93221;-0.939231;-0.940403;-0.935719;-0.925207;-0.908934;-0.887;-0.859543;-0.826733;-0.788775;-0.745904;-0.698389;-0.646524;-0.590633;-0.531064;-0.468188;-0.402397;-0.334099;-0.263721;-0.1917;-0.118486;-0.044534;0.0296955;0.10374;0.177139;0.249434;0.320176;0.388924;0.45525;0.518742;0.579002;0.635657;0.688354;0.736764;0.780585;0.819546;0.853403;0.881946;0.904996;0.922411;0.934081;0.939934;0.939934;0.934081;0.922411;0.904996;0.881946;0.853403;0.819546;0.780585;0.736764;0.688354;0.635657;0.579002;0.518742;0.45525;0.388924;0.320176;0.249434;0.177139;0.10374;0.0296955;-0.044534;-0.118486;-0.1917;-0.263721;-0.334099;-0.402397;-0.468188;-0.531064;-0.590633;-0.646524;-0.698389;-0.745904;-0.788775;-0.826733;-0.859543;-0.887;-0.908934;-0.925207;-0.935719;-0.940403;-0.939231;-0.93221;-0.919384;-0.900833;-0.876671;-0.847051;-0.812155;-0.772202;-0.72744;-0.678147;-0.624632;-0.567227;-0.506289;-0.442199;-0.375355;-0.306173;-0.235085;-0.162533;-0.0889681;-0.0148496;0.0593614;0.133203;0.206214;0.277942;0.347939;0.415769;0.48101;0.543255;0.602117;0.65723;0.70825;0.754859;0.796767;0.833714;0.865469;0.891834;0.912645;0.927773;0.937123;0.940637;0.938294;0.930108;0.916129;0.896445;0.871179;0.840487;0.804561;0.763625;0.717934;0.667772;0.613451;0.55531;0.493711;0.429037;0.361692;0.292094;0.220677;0.147886;0.074174;0
0;0.0738426;0.147225;0.219691;0.290789;0.360076;0.427121;0.491506;0.55283;0.610711;0.664789;0.714727;0.760215;0.800968;0.836733;0.867287;0.892441;0.912037;0.925953;0.934103;0.936436;0.932937;0.923629;0.908568;0.88785;0.861603;0.82999;0.793208;0.751487;0.705086;0.654294;0.599428;0.540828;0.478861;0.413912;0.346385;0.276701;0.205293;0.132608;0.0590962;-0.0147833;-0.0885707;-0.161807;-0.234035;-0.304806;-0.373678;-0.440224;-0.504028;-0.564693;-0.621842;-0.675118;-0.72419;-0.768752;-0.808527;-0.843267;-0.872756;-0.896809;-0.915278;-0.928046;-0.935036;-0.936202;-0.931539;-0.921074;-0.904874;-0.883038;-0.855704;-0.82304;-0.785251;-0.742572;-0.695269;-0.643636;-0.587995;-0.528692;-0.466097;-0.400599;-0.332607;-0.262543;-0.190844;-0.117957;-0.0443351;0.0295628;0.103277;0.176347;0.24832;0.318746;0.387187;0.453217;0.516424;0.576416;0.632818;0.685279;0.733473;0.777099;0.815885;0.849591;0.878006;0.900954;0.91829;0.929909;0.935736;0.935736;0.929909;0.91829;0.900954;0.878006;0.849591;0.815885;0.777099;0.733473;0.685279;0.632818;0.576416;0.516424;0.453217;0.387187;0.318746;0.24832;0.176347;0.103277;0.0295628;-0.0443351;-0.117957;-0.190844;-0.262543;-0.332607;-0.400599;-0.466097;-0.528692;-0.587995;-0.643636;-0.695269;-0.742572;-0.785251;-0.82304;-0.855704;-0.883038;-0.904874;-0.921074;-0.931539;-0.936202;-0.935036;-0.928046;-0.915278;-0.896809;-0.872756;-0.843267;-0.808527;-0.768752;-0.72419;-0.675118;-0.621842;-0.564693;-0.504028;-0.440224;-0.373678;-0.304806;-0.234035;-0.161807;-0.0885707;-0.0147833;0.0590962;0.132608;0.205293;0.276701;0.346385;0.413912;0.478861;0.540828;0.599428;0.654294;0.705086;0.751487;0.793208;0.82999;0.861603;0.88785;0.908568;0.923629;0.932937;0.936436;0.934103;0.925953;0.912037;0.892441;0.867287;0.836733;0.800968;0.760215;0.714727;0.664789;0.610711;0.55283;0.491506;0.427121;0.360076;0.290789;0.219691;0.147225;0.0738426;0
0;0.0734929;0.146528;0.218651;0.289412;0.358371;0.425098;0.489178;0.550211;0.607819;0.661641;0.711342;0.756614;0.797174;0.83277;0.86318;0.888214;0.907717;0.921568;0.929679;0.932001;0.928519;0.919254;0.904265;0.883645;0.857522;0.826059;0.789452;0.747928;0.701747;0.651195;0.596589;0.538267;0.476593;0.411951;0.344744;0.27539;0.204321;0.13198;0.0588163;-0.0147132;-0.0881512;-0.16104;-0.232926;-0.303362;-0.371908;-0.438139;-0.501641;-0.562019;-0.618897;-0.671921;-0.72076;-0.765112;-0.804698;-0.839273;-0.868622;-0.892562;-0.910943;-0.923651;-0.930608;-0.931769;-0.927127;-0.916712;-0.900588;-0.878856;-0.851651;-0.819142;-0.781532;-0.739056;-0.691976;-0.640588;-0.58521;-0.526188;-0.46389;-0.398702;-0.331031;-0.261299;-0.18994;-0.117398;-0.0441251;0.0294228;0.102788;0.175512;0.247144;0.317236;0.385353;0.45107;0.513979;0.573686;0.629821;0.682034;0.729999;0.773418;0.812021;0.845568;0.873848;0.896687;0.913941;0.925504;0.931304;0.931304;0.925504;0.913941;0.896687;0.873848;0.845568;0.812021;0.773418;0.729999;0.682034;0.629821;0.573686;0.513979;0.45107;0.385353;0.317236;0.247144;0.175512;0.102788;0.0294228;-0.0441251;-0.117398;-0.18994;-0.261299;-0.331031;-0.398702;-0.46389;-0.526188;-0.58521;-0.640588;-0.691976;-0.739056;-0.781532;-0.819142;-0.851651;-0.878856;-0.900588;-0.916712;-0.927127;-0.931769;-0.930608;-0.923651;-0.910943;-0.892562;-0.868622;-0.839273;-0.804698;-0.765112;-0.72076;-0.671921;-0.618897;-0.562019;-0.501641;-0.438139;-0.371908;-0.303362;-0.232926;-0.16104;-0.0881512;-0.0147132;0.0588163;0.13198;0.204321;0.27539;0.344744;0.411951;0.476593;0.538267;0.596589;0.651195;0.701747;0.747928;0.789452;0.826059;0.857522;0.883645;0.904265;0.919254;0.928519;0.932001;0.929679;0.921568;0.907717;0.888214;0.86318;0.83277;0.797174;0.756614;0.711342;0.661641;0.607819;0.550211;0.489178;0.425098;0.358371;0.289412;0.218651;0.146528;0.0734929;0
0;0.0731249;0.145794;0.217556;0.287963;0.356576;0.422969;0.486728;0.547456;0.604775;0.658327;0.70778;0.752825;0.793182;0.8286;0.858857;0.883766;0.903172;0.916953;0.925024;0.927334;0.923869;0.914651;0.899737;0.87922;0.853228;0.821923;0.785498;0.744183;0.698233;0.647935;0.593601;0.535572;0.474207;0.409888;0.343018;0.274011;0.203298;0.131319;0.0585218;-0.0146396;-0.0877098;-0.160234;-0.23176;-0.301843;-0.370046;-0.435945;-0.499129;-0.559204;-0.615798;-0.668556;-0.717151;-0.76128;-0.800669;-0.835071;-0.864272;-0.888092;-0.906381;-0.919026;-0.925947;-0.927103;-0.922485;-0.912122;-0.896079;-0.874455;-0.847386;-0.81504;-0.777619;-0.735355;-0.688511;-0.63738;-0.58228;-0.523553;-0.461567;-0.396705;-0.329374;-0.259991;-0.188989;-0.11681;-0.0439041;0.0292755;0.102273;0.174633;0.245906;0.315648;0.383424;0.448812;0.511405;0.570813;0.626667;0.678618;0.726344;0.769545;0.807955;0.841333;0.869472;0.892197;0.909365;0.92087;0.926641;0.926641;0.92087;0.909365;0.892197;0.869472;0.841333;0.807955;0.769545;0.726344;0.678618;0.626667;0.570813;0.511405;0.448812;0.383424;0.315648;0.245906;0.174633;0.102273;0.0292755;-0.0439041;-0.11681;-0.188989;-0.259991;-0.329374;-0.396705;-0.461567;-0.523553;-0.58228;-0.63738;-0.688511;-0.735355;-0.777619;-0.81504;-0.847386;-0.874455;-0.896079;-0.912122;-0.922485;-0.927103;-0.925947;-0.919026;-0.906381;-0.888092;-0.864272;-0.835071;-0.800669;-0.76128;-0.717151;-0.668556;-0.615798;-0.559204;-0.499129;-0.435945;-0.370046;-0.301843;-0.23176;-0.160234;-0.0877098;-0.0146396;0.0585218;0.131319;0.203298;0.274011;0.343018;0.409888;0.474207;0.535572;0.593601;0.647935;0.698233;0.744183;0.785498;0.821923;0.853228;0.87922;0.899737;0.914651;0.923869;0.927334;0.925024;0.916953;0.903172;0.883766;0.858857;0.8286;0.793182;0.752825;0.70778;0.658327;0.604775;0.547456;0.486728;0.422969;0.356576;0.287963;0.217556;0.145794;0.0731249;0
0;0.0727387;0.145024;0.216407;0.286442;0.354693;0.420735;0.484157;0.544565;0.601581;0.65485;0.704042;0.748849;0.788993;0.824223;0.854321;0.879098;0.898401;0.91211;0.920138;0.922436;0.918989;0.90982;0.894985;0.874576;0.848721;0.817581;0.78135;0.740252;0.694545;0.644512;0.590466;0.532743;0.471702;0.407723;0.341206;0.272564;0.202224;0.130625;0.0582127;-0.0145622;-0.0872465;-0.159387;-0.230536;-0.300249;-0.368092;-0.433642;-0.496492;-0.556251;-0.612545;-0.665025;-0.713363;-0.757259;-0.796439;-0.83066;-0.859707;-0.883401;-0.901594;-0.914172;-0.921057;-0.922206;-0.917612;-0.907304;-0.891346;-0.869836;-0.842911;-0.810735;-0.773512;-0.731471;-0.684875;-0.634014;-0.579204;-0.520788;-0.459129;-0.39461;-0.327634;-0.258618;-0.187991;-0.116193;-0.0436722;0.0291209;0.101733;0.173711;0.244607;0.31398;0.381398;0.446441;0.508704;0.567798;0.623357;0.675034;0.722507;0.765481;0.803688;0.836889;0.86488;0.887484;0.904562;0.916006;0.921746;0.921746;0.916006;0.904562;0.887484;0.86488;0.836889;0.803688;0.765481;0.722507;0.675034;0.623357;0.567798;0.508704;0.446441;0.381398;0.31398;0.244607;0.173711;0.101733;0.0291209;-0.0436722;-0.116193;-0.187991;-0.258618;-0.327634;-0.39461;-0.459129;-0.520788;-0.579204;-0.634014;-0.684875;-0.731471;-0.773512;-0.810735;-0.842911;-0.869836;-0.891346;-0.907304;-0.917612;-0.922206;-0.921057;-0.914172;-0.901594;-0.883401;-0.859707;-0.83066;-0.796439;-0.757259;-0.713363;-0.665025;-0.612545;-0.556251;-0.496492;-0.433642;-0.368092;-0.300249;-0.230536;-0.159387;-0.0872465;-0.0145622;0.0582127;0.130625;0.202224;0.272564;0.341206;0.407723;0.471702;0.532743;0.590466;0.644512;0.694545;0.740252;0.78135;0.817581;0.848721;0.874576;0.894985;0.90982;0.918989;0.922436;0.920138;0.91211;0.898401;0.879098;0.854321;0.824223;0.788993;0.748849;0.704042;0.65485;0.601581;0.544565;0.484157;0.420735;0.354693;0.286442;0.216407;0.145024;0.0727387;0
